
1713032040524,5071,/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU1OSwiZXhwIjoxNzEzMTE2OTU5fQ.Q27-nrXsJvfL02IPW1hdx_yBLF62g-DzBQgskh0ZOEc/Training%20Head-37,200,OK,Thread Group 1-1,text,true,,42405,670,5,5,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU1OSwiZXhwIjoxNzEzMTE2OTU5fQ.Q27-nrXsJvfL02IPW1hdx_yBLF62g-DzBQgskh0ZOEc/Training%20Head,4868,0,0
1713032042892,2707,/api/login-35,200,OK,Thread Group 1-3,text,true,,849,555,5,5,https://learnertracker.onrender.com/api/login,2707,0,0
1713032042975,2631,/api/login-42,200,OK,Thread Group 1-2,text,true,,849,555,5,5,https://learnertracker.onrender.com/api/login,2631,0,0
1713032041959,4141,/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU2MSwiZXhwIjoxNzEzMTE2OTYxfQ.kGmPlUc7boYOy8PMXN1B_2qFCnucKQxUjQy5PbYSuUE/Training%20Head-64,200,OK,Thread Group 1-5,text,true,,42349,713,5,5,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU2MSwiZXhwIjoxNzEzMTE2OTYxfQ.kGmPlUc7boYOy8PMXN1B_2qFCnucKQxUjQy5PbYSuUE/Training%20Head,3810,0,0
1713032045600,859,/api/login-36,200,OK,Thread Group 1-3,text,true,,856,555,5,5,https://learnertracker.onrender.com/api/login,859,0,0
1713032042458,5134,/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU1OSwiZXhwIjoxNzEzMTE2OTU5fQ.Q27-nrXsJvfL02IPW1hdx_yBLF62g-DzBQgskh0ZOEc/Training%20Head-38,200,OK,Thread Group 1-4,text,true,,42459,670,5,5,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU1OSwiZXhwIjoxNzEzMTE2OTU5fQ.Q27-nrXsJvfL02IPW1hdx_yBLF62g-DzBQgskh0ZOEc/Training%20Head,4241,0,0
1713032045608,1996,/api/login-39,200,OK,Thread Group 1-2,text,true,,851,555,5,5,https://learnertracker.onrender.com/api/login,1996,0,0
1713032046460,1150,/api/login-29,204,No Content,Thread Group 1-3,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713032047593,1147,/api/postldata-47,204,No Content,Thread Group 1-4,,true,,471,516,5,5,https://learnertracker.onrender.com/api/postldata,0,0,0
1713032045596,3907,/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU1OSwiZXhwIjoxNzEzMTE2OTU5fQ.Q27-nrXsJvfL02IPW1hdx_yBLF62g-DzBQgskh0ZOEc/Training%20Head-38,200,OK,Thread Group 1-1,text,true,,42294,670,5,5,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU1OSwiZXhwIjoxNzEzMTE2OTU5fQ.Q27-nrXsJvfL02IPW1hdx_yBLF62g-DzBQgskh0ZOEc/Training%20Head,3286,0,0
1713032047605,1915,/api/login-43,200,OK,Thread Group 1-2,text,true,,852,555,5,5,https://learnertracker.onrender.com/api/login,1915,0,0
1713032047610,1915,/api/login-31,204,No Content,Thread Group 1-3,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713032048741,793,/api/postldata-48,200,OK,Thread Group 1-4,text,true,,512,864,5,5,https://learnertracker.onrender.com/api/postldata,793,0,0
1713032049521,42,/canonical.html-44,200,OK,Thread Group 1-2,text,true,,298,303,5,5,http://detectportal.firefox.com/canonical.html,42,0,0
1713032049564,25,/success.txt-46,200,OK,Thread Group 1-2,text,true,,216,305,5,5,http://detectportal.firefox.com/success.txt?ipv6,25,0,0
1713032049590,24,/success.txt-45,200,OK,Thread Group 1-2,text,true,,216,305,5,5,http://detectportal.firefox.com/success.txt?ipv4,24,0,0
1713032049504,688,/api/postldata-47,204,No Content,Thread Group 1-1,,true,,471,516,5,5,https://learnertracker.onrender.com/api/postldata,0,0,0
1713032049526,671,/api/login-30,204,No Content,Thread Group 1-3,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713032046102,4836,/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU2MSwiZXhwIjoxNzEzMTE2OTYxfQ.kGmPlUc7boYOy8PMXN1B_2qFCnucKQxUjQy5PbYSuUE/Training%20Head-63,200,OK,Thread Group 1-5,text,true,,42367,713,5,5,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU2MSwiZXhwIjoxNzEzMTE2OTYxfQ.kGmPlUc7boYOy8PMXN1B_2qFCnucKQxUjQy5PbYSuUE/Training%20Head,4227,0,0
1713032050193,756,/api/postldata-48,200,OK,Thread Group 1-1,text,true,,517,864,5,5,https://learnertracker.onrender.com/api/postldata,756,0,0
1713032050198,757,/api/login-32,204,No Content,Thread Group 1-3,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713032049614,1358,/api/login-41,200,OK,Thread Group 1-2,text,true,,849,555,5,5,https://learnertracker.onrender.com/api/login,1358,0,0
1713032050950,6241,/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU2MSwiZXhwIjoxNzEzMTE2OTYxfQ.kGmPlUc7boYOy8PMXN1B_2qFCnucKQxUjQy5PbYSuUE/Training%20Head-49,200,OK,Thread Group 1-1,text,true,,42411,670,5,5,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU2MSwiZXhwIjoxNzEzMTE2OTYxfQ.kGmPlUc7boYOy8PMXN1B_2qFCnucKQxUjQy5PbYSuUE/Training%20Head,5238,0,0
1713032050973,7509,/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU1OSwiZXhwIjoxNzEzMTE2OTU5fQ.Q27-nrXsJvfL02IPW1hdx_yBLF62g-DzBQgskh0ZOEc/Training%20Head-37,200,OK,Thread Group 1-2,text,true,,42334,670,5,5,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU1OSwiZXhwIjoxNzEzMTE2OTU5fQ.Q27-nrXsJvfL02IPW1hdx_yBLF62g-DzBQgskh0ZOEc/Training%20Head,6568,0,0
1713032050955,22924,/static/media/fa-solid-900.1551f4f60c37af51121f.woff2-40,200,OK,Thread Group 1-3,text,true,,78672,505,5,5,https://learnertracker.netlify.app/static/media/fa-solid-900.1551f4f60c37af51121f.woff2,2377,0,1029
1713032073884,194,/api/login-42,200,OK,Thread Group 1-3,text,true,,849,555,5,5,https://learnertracker.onrender.com/api/login,194,0,0
1713032074079,172,/api/login-39,200,OK,Thread Group 1-3,text,true,,849,555,5,5,https://learnertracker.onrender.com/api/login,172,0,0
1713032074252,194,/api/login-43,200,OK,Thread Group 1-3,text,true,,854,555,5,5,https://learnertracker.onrender.com/api/login,194,0,0
1713032074446,30,/canonical.html-44,200,OK,Thread Group 1-3,text,true,,298,303,5,5,http://detectportal.firefox.com/canonical.html,30,0,0
1713032074476,43,/success.txt-46,200,OK,Thread Group 1-3,text,true,,216,305,5,5,http://detectportal.firefox.com/success.txt?ipv6,43,0,0
1713032074519,125,/success.txt-45,200,OK,Thread Group 1-3,text,true,,216,305,5,5,http://detectportal.firefox.com/success.txt?ipv4,125,0,0
1713032049536,25550,/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU2MSwiZXhwIjoxNzEzMTE2OTYxfQ.kGmPlUc7boYOy8PMXN1B_2qFCnucKQxUjQy5PbYSuUE/Training%20Head-49,200,OK,Thread Group 1-4,text,true,,42322,670,5,5,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU2MSwiZXhwIjoxNzEzMTE2OTYxfQ.kGmPlUc7boYOy8PMXN1B_2qFCnucKQxUjQy5PbYSuUE/Training%20Head,10586,0,0
1713032074644,456,/api/login-41,200,OK,Thread Group 1-3,text,true,,855,555,5,5,https://learnertracker.onrender.com/api/login,456,0,0
1713032058482,17066,/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU1OSwiZXhwIjoxNzEzMTE2OTU5fQ.Q27-nrXsJvfL02IPW1hdx_yBLF62g-DzBQgskh0ZOEc/Training%20Head-38,200,OK,Thread Group 1-2,text,true,,42311,670,5,5,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU1OSwiZXhwIjoxNzEzMTE2OTU5fQ.Q27-nrXsJvfL02IPW1hdx_yBLF62g-DzBQgskh0ZOEc/Training%20Head,16243,0,0
1713032075551,79,/api/postldata-47,204,No Content,Thread Group 1-2,,true,,471,516,5,5,https://learnertracker.onrender.com/api/postldata,0,0,0
1713032075630,87,/api/postldata-48,200,OK,Thread Group 1-2,text,true,,512,864,5,5,https://learnertracker.onrender.com/api/postldata,87,0,0
1713032075718,27855,/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU2MSwiZXhwIjoxNzEzMTE2OTYxfQ.kGmPlUc7boYOy8PMXN1B_2qFCnucKQxUjQy5PbYSuUE/Training%20Head-49,200,OK,Thread Group 1-2,text,true,,42408,670,5,5,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU2MSwiZXhwIjoxNzEzMTE2OTYxfQ.kGmPlUc7boYOy8PMXN1B_2qFCnucKQxUjQy5PbYSuUE/Training%20Head,27819,0,0
1713032103582,3458,/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU2MSwiZXhwIjoxNzEzMTE2OTYxfQ.kGmPlUc7boYOy8PMXN1B_2qFCnucKQxUjQy5PbYSuUE/Training%20Head-50,200,OK,Thread Group 1-2,text,true,,42358,670,5,5,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU2MSwiZXhwIjoxNzEzMTE2OTYxfQ.kGmPlUc7boYOy8PMXN1B_2qFCnucKQxUjQy5PbYSuUE/Training%20Head,3444,0,82
1713032107041,100,/api/delldata/65c87da6766c1b2acd430faa-51,204,No Content,Thread Group 1-2,,true,,427,496,5,5,https://learnertracker.onrender.com/api/delldata/65c87da6766c1b2acd430faa,0,0,0
1713032107141,75,/api/delldata/65c87da6766c1b2acd430faa-52,200,OK,Thread Group 1-2,text,true,,518,569,5,5,https://learnertracker.onrender.com/api/delldata/65c87da6766c1b2acd430faa,75,0,0
1713032107217,212,/thome-53,200,OK,Thread Group 1-2,text,true,,1021,506,5,5,https://learnertracker.netlify.app/thome,212,0,162
1713032107430,90,/npm/bootstrap-icons/font/bootstrap-icons.css-56,200,OK,Thread Group 1-2,text,true,,14364,466,5,5,https://cdn.jsdelivr.net/npm/bootstrap-icons/font/bootstrap-icons.css,90,0,69
1713032107521,86,/ionicons@7.1.0/dist/ionicons/ionicons.esm.js-58,200,OK,Thread Group 1-2,text,true,,905,486,5,5,https://unpkg.com/ionicons@7.1.0/dist/ionicons/ionicons.esm.js,86,0,57
1713032107608,31,/npm/bootstrap@5.3.0/dist/js/bootstrap.bundle.min.js-59,200,OK,Thread Group 1-2,text,true,,25465,500,5,5,https://cdn.jsdelivr.net/npm/bootstrap@5.3.0/dist/js/bootstrap.bundle.min.js,31,0,0
1713032107640,32,/npm/bootstrap@5.3.0/dist/css/bootstrap.min.css-55,200,OK,Thread Group 1-2,text,true,,35643,509,5,5,https://cdn.jsdelivr.net/npm/bootstrap@5.3.0/dist/css/bootstrap.min.css,32,0,0
1713032107673,155,/static/css/main.d8af0326.css-54,200,OK,Thread Group 1-2,text,true,,43687,466,5,5,https://learnertracker.netlify.app/static/css/main.d8af0326.css,104,0,0
1713032107829,29,/ionicons@7.1.0/dist/ionicons/p-d15ec307.js-60,200,OK,Thread Group 1-2,text,true,,4938,511,5,5,https://unpkg.com/ionicons@7.1.0/dist/ionicons/p-d15ec307.js,29,0,0
1713032075100,32849,/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU1OSwiZXhwIjoxNzEzMTE2OTU5fQ.Q27-nrXsJvfL02IPW1hdx_yBLF62g-DzBQgskh0ZOEc/Training%20Head-37,200,OK,Thread Group 1-3,text,true,,42420,670,5,5,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU1OSwiZXhwIjoxNzEzMTE2OTU5fQ.Q27-nrXsJvfL02IPW1hdx_yBLF62g-DzBQgskh0ZOEc/Training%20Head,32697,0,0
1713032107859,179,/static/js/main.2bccdf7a.js-57,200,OK,Thread Group 1-2,text,true,,260373,450,5,5,https://learnertracker.netlify.app/static/js/main.2bccdf7a.js,59,0,0
1713032108039,28,/ionicons@7.1.0/dist/ionicons/p-1c0b2c47.entry.js-62,200,OK,Thread Group 1-2,text,true,,2623,515,5,5,https://unpkg.com/ionicons@7.1.0/dist/ionicons/p-1c0b2c47.entry.js,28,0,0
1713032108068,29,/ionicons@7.1.0/dist/ionicons/p-40ae2aa7.js-66,200,OK,Thread Group 1-2,text,true,,1237,515,5,5,https://unpkg.com/ionicons@7.1.0/dist/ionicons/p-40ae2aa7.js,29,0,0
1713032108097,61,/static/media/ictlogo.7ae1d58e8955e2f94655.png-61,200,OK,Thread Group 1-2,bin,true,,58439,490,5,5,https://learnertracker.netlify.app/static/media/ictlogo.7ae1d58e8955e2f94655.png,53,0,0
1713032108159,29,/ionicons@7.1.0/dist/ionicons/svg/cloud-upload.svg-67,200,OK,Thread Group 1-2,text,true,,1058,490,5,5,https://unpkg.com/ionicons@7.1.0/dist/ionicons/svg/cloud-upload.svg,29,0,0
1713032108189,31,/ionicons@7.1.0/dist/ionicons/svg/person-add-outline.svg-68,200,OK,Thread Group 1-2,text,true,,932,496,5,5,https://unpkg.com/ionicons@7.1.0/dist/ionicons/svg/person-add-outline.svg,31,0,0
1713032108220,67,/static/media/fa-solid-900.1551f4f60c37af51121f.woff2-65,200,OK,Thread Group 1-2,text,true,,78672,548,5,5,https://learnertracker.netlify.app/static/media/fa-solid-900.1551f4f60c37af51121f.woff2,52,0,0
1713032108287,52,/favicon.ico-70,200,OK,Thread Group 1-2,bin,true,,4287,456,5,5,https://learnertracker.netlify.app/favicon.ico,52,0,0
1713032108339,52,/logo192.png-69,200,OK,Thread Group 1-2,bin,true,,5749,456,5,5,https://learnertracker.netlify.app/logo192.png,51,0,0
1713032108391,25098,/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU2MSwiZXhwIjoxNzEzMTE2OTYxfQ.kGmPlUc7boYOy8PMXN1B_2qFCnucKQxUjQy5PbYSuUE/Training%20Head-64,200,OK,Thread Group 1-2,text,true,,42333,713,5,5,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU2MSwiZXhwIjoxNzEzMTE2OTYxfQ.kGmPlUc7boYOy8PMXN1B_2qFCnucKQxUjQy5PbYSuUE/Training%20Head,24962,0,0
1713032133498,2726,/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU2MSwiZXhwIjoxNzEzMTE2OTYxfQ.kGmPlUc7boYOy8PMXN1B_2qFCnucKQxUjQy5PbYSuUE/Training%20Head-63,200,OK,Thread Group 1-2,text,true,,42458,713,5,5,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU2MSwiZXhwIjoxNzEzMTE2OTYxfQ.kGmPlUc7boYOy8PMXN1B_2qFCnucKQxUjQy5PbYSuUE/Training%20Head,2708,0,0
1713032107954,31103,/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU1OSwiZXhwIjoxNzEzMTE2OTU5fQ.Q27-nrXsJvfL02IPW1hdx_yBLF62g-DzBQgskh0ZOEc/Training%20Head-38,200,OK,Thread Group 1-3,text,true,,42347,670,5,5,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU1OSwiZXhwIjoxNzEzMTE2OTU5fQ.Q27-nrXsJvfL02IPW1hdx_yBLF62g-DzBQgskh0ZOEc/Training%20Head,30942,0,60
1713032139061,73,/api/postldata-47,204,No Content,Thread Group 1-3,,true,,471,516,5,5,https://learnertracker.onrender.com/api/postldata,0,0,0
1713032139134,78,/api/postldata-48,200,OK,Thread Group 1-3,text,true,,512,864,5,5,https://learnertracker.onrender.com/api/postldata,78,0,0
1713032136224,19210,/static/media/background.bcf5cbff38289d686e99.jpeg-71,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,Thread Group 1-2,text,false,,4226,0,5,5,https://learnertracker.netlify.app/static/media/background.bcf5cbff38289d686e99.jpeg,0,0,0
1713032155439,219,/-72,400,Bad Request,Thread Group 1-2,text,false,,468,595,5,5,https://push.services.mozilla.com/,218,0,198
1713032139213,16461,/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU2MSwiZXhwIjoxNzEzMTE2OTYxfQ.kGmPlUc7boYOy8PMXN1B_2qFCnucKQxUjQy5PbYSuUE/Training%20Head-49,200,OK,Thread Group 1-3,text,true,,42347,670,5,5,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU2MSwiZXhwIjoxNzEzMTE2OTYxfQ.kGmPlUc7boYOy8PMXN1B_2qFCnucKQxUjQy5PbYSuUE/Training%20Head,6632,0,0
1713032155659,142,/api/login-73,204,No Content,Thread Group 1-2,,true,,471,512,5,5,https://learnertracker.onrender.com/api/login,0,0,0
1713032155801,185,/api/login-74,200,OK,Thread Group 1-2,text,true,,843,557,5,5,https://learnertracker.onrender.com/api/login,185,0,0
1713032155987,9937,/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InBvZmZpY2VyIiwiaWQiOiI2NTFkOWE3ZTc0MmNiYzg5YTNjZmRmZDkiLCJpYXQiOjE3MTMwMzA2MjEsImV4cCI6MTcxMzExNzAyMX0._y_wAJUh7X7Fe1uKWjgnkRE9tcsIHi69UTAaRytgzY4/Placement%20Officer-76,200,OK,Thread Group 1-2,text,true,,42343,675,5,5,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InBvZmZpY2VyIiwiaWQiOiI2NTFkOWE3ZTc0MmNiYzg5YTNjZmRmZDkiLCJpYXQiOjE3MTMwMzA2MjEsImV4cCI6MTcxMzExNzAyMX0._y_wAJUh7X7Fe1uKWjgnkRE9tcsIHi69UTAaRytgzY4/Placement%20Officer,9892,0,0
1713032155676,11866,/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU2MSwiZXhwIjoxNzEzMTE2OTYxfQ.kGmPlUc7boYOy8PMXN1B_2qFCnucKQxUjQy5PbYSuUE/Training%20Head-50,200,OK,Thread Group 1-3,text,true,,42361,670,5,5,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcxMzAzMDU2MSwiZXhwIjoxNzEzMTE2OTYxfQ.kGmPlUc7boYOy8PMXN1B_2qFCnucKQxUjQy5PbYSuUE/Training%20Head,11829,0,0
1713032167544,723,/api/delldata/65c87da6766c1b2acd430faa-51,204,No Content,Thread Group 1-3,,true,,427,496,5,5,https://learnertracker.onrender.com/api/delldata/65c87da6766c1b2acd430faa,0,0,0
1713032165930,2471,/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InBvZmZpY2VyIiwiaWQiOiI2NTFkOWE3ZTc0MmNiYzg5YTNjZmRmZDkiLCJpYXQiOjE3MTMwMzA2MjEsImV4cCI6MTcxMzExNzAyMX0._y_wAJUh7X7Fe1uKWjgnkRE9tcsIHi69UTAaRytgzY4/Placement%20Officer-75,200,OK,Thread Group 1-2,text,true,,42485,675,5,5,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InBvZmZpY2VyIiwiaWQiOiI2NTFkOWE3ZTc0MmNiYzg5YTNjZmRmZDkiLCJpYXQiOjE3MTMwMzA2MjEsImV4cCI6MTcxMzExNzAyMX0._y_wAJUh7X7Fe1uKWjgnkRE9tcsIHi69UTAaRytgzY4/Placement%20Officer,2446,0,190
1713032168402,81,/api/putpdata/65c88132766c1b2acd430ff5-77,204,No Content,Thread Group 1-2,,true,,471,539,5,5,https://learnertracker.onrender.com/api/putpdata/65c88132766c1b2acd430ff5,0,0,0
1713032168267,235,/api/delldata/65c87da6766c1b2acd430faa-52,200,OK,Thread Group 1-3,text,true,,513,569,5,5,https://learnertracker.onrender.com/api/delldata/65c87da6766c1b2acd430faa,235,0,159
1713032168483,79,/api/putpdata/65c88132766c1b2acd430ff5-78,200,OK,Thread Group 1-2,text,true,,518,749,5,5,https://learnertracker.onrender.com/api/putpdata/65c88132766c1b2acd430ff5,79,0,0
1713032168503,205,/thome-53,200,OK,Thread Group 1-3,text,true,,1021,506,5,5,https://learnertracker.netlify.app/thome,205,0,156
1713032168563,184,/phome-79,200,OK,Thread Group 1-2,text,true,,1021,463,5,5,https://learnertracker.netlify.app/phome,184,0,127
1713032168709,87,/npm/bootstrap-icons/font/bootstrap-icons.css-56,200,OK,Thread Group 1-3,text,true,,14364,466,5,5,https://cdn.jsdelivr.net/npm/bootstrap-icons/font/bootstrap-icons.css,87,0,64
